1995-10-19,-0.0007245771
1995-10-20,-0.0128845135
1995-10-23,-0.0035315723
1995-10-24,0.0050184293
1995-10-25,-0.0044291477
1995-10-26,-0.0107962596
1995-10-27,0.0059297029
1995-10-30,0.0013953753
1995-10-31,0.0002843737
1995-11-01,0.0005401564
1995-11-02,0.0052565778
1995-11-03,-0.0104581814
1995-11-06,0.0048558942
1995-11-07,0.0004263907
1995-11-08,0.0088367335
1995-11-09,-0.0050415434
1995-11-10,-0.0040763177
1995-11-13,0.0068785174
1995-11-14,0.0007339657
1995-11-15,0.0135401975
1995-11-16,0.007180629
1995-11-17,0.0004974025
1995-11-20,-0.002264818
1995-11-21,0.0045399181
1995-11-22,0.0014054233
1995-11-23,-0.006879661
1995-11-24,0.0055972734
1995-11-27,0.0062274393
1995-11-28,0.002327683
1995-11-29,0.0019944265
1995-11-30,0
1995-12-01,0.0020995228
1995-12-04,0.0021223335
1995-12-05,-0.0036111865
1995-12-06,-0.0016077609
1995-12-07,-0.0083792783
1995-12-08,5.50494068427164e-05
1995-12-11,0.0084220956
1995-12-12,-0.0016648926
1995-12-13,0.0042921975
1995-12-14,-0.0036205254
1995-12-15,-0.0048904431
1995-12-18,-0.0197677292
1995-12-19,0.0102512394
1995-12-20,-0.0011644348
1995-12-21,0.0099369917
1995-12-22,0.0051944483
1995-12-27,0.0037731722
1995-12-28,0.0011985182
1995-12-29,0.0055501143
1996-01-02,0.0035714286
1996-01-03,0.0023994392
1996-01-04,-0.0077727872
1996-01-05,0.0053128049
1996-01-08,0
1996-01-09,-0.0090595341
1996-01-10,-0.0072104919
1996-01-11,0.0049332639
1996-01-12,-0.0022363433
1996-01-15,0.001804018
1996-01-16,0.0149518431
1996-01-17,-0.0021505954
1996-01-18,0.0148710903
1996-01-19,-0.0009556423
1996-01-22,-0.0031088083
1996-01-23,-0.0053574284
1996-01-24,0.0080660289
1996-01-25,-0.0094901377
1996-01-26,0.0031400123
1996-01-29,-0.0003210445
1996-01-30,0.0053524595
1996-01-31,-0.0008784539
1996-02-01,0.0010124424
1996-02-02,0.0016502089
1996-02-05,-0.0031886908
1996-02-06,0.0015461307
1996-02-07,-0.006920231
1996-02-08,-0.0032698132
1996-02-09,-0.0025814085
1996-02-12,0.0090043944
1996-02-13,0.002912336
1996-02-14,-0.0023976982
1996-02-15,0.0079314212
1996-02-16,-0.0048750762
1996-02-19,-0.0007721185
1996-02-20,-0.0171329603
1996-02-21,0.0114945645
1996-02-22,0.0061107984
1996-02-23,-0.0058339327
1996-02-26,-0.0078510182
1996-02-27,0.0045102223
1996-02-28,0.0041404528
1996-02-29,-0.0014190854
1996-03-01,0.0078294678
1996-03-04,0.0073695693
1996-03-05,-0.0020600042
1996-03-06,-0.0045519505
1996-03-07,-0.0001063434
1996-03-08,-0.029779314
1996-03-11,0.0161140038
1996-03-12,-0.0165057446
1996-03-13,0.0019470191
1996-03-14,0.006951857
1996-03-15,-0.008534696
1996-03-18,0.0135976095
1996-03-19,-0.0030833311
1996-03-20,0.0010580862
1996-03-21,0.0025475636
1996-03-22,0.0015949394
1996-03-25,-0.0067474562
1996-03-26,-0.0030433956
1996-03-27,-0.0029436616
1996-03-28,0.0093217791
1996-03-29,-2.70841232869046e-05
1996-04-01,0.0103464153
1996-04-02,0.0010454923
1996-04-03,0.000107118
1996-04-04,-0.002168907
1996-04-09,0.0094726956
1996-04-10,-0.0034292094
1996-04-11,0.0023206807
1996-04-12,0.0046306153
1996-04-15,0.0063576159
1996-04-16,0.0107133456
1996-04-17,-0.0125791077
1996-04-18,0.0088094108
1996-04-19,0.0076866764
1996-04-22,-0.0037361839
1996-04-23,0.0002343872
1996-04-24,-0.0095034759
1996-04-25,0.0057567951
1996-04-26,0.0021954471
1996-04-29,-0.0045899074
1996-04-30,0
1996-05-01,-0.0015981556
1996-05-02,-0.0151411777
1996-05-03,-0.0023447284
1996-05-07,-0.0068637663
1996-05-08,0.0013177002
1996-05-09,0.0009936887
1996-05-10,0.0066001288
1996-05-13,-0.0002398849
1996-05-14,0.0052787331
1996-05-15,-0.000769088
1996-05-16,-0.0020170922
1996-05-17,0.0093080155
1996-05-20,0.0001053963
1996-05-21,-0.0031615555
1996-05-22,-0.0017708003
1996-05-23,-0.0079694988
1996-05-24,0.0021885342
1996-05-28,-0.0007190413
1996-05-29,0.0039175972
1996-05-30,-0.0034775684
1996-05-31,-0.0045019846
1996-06-03,0.0018464009
1996-06-04,0.0040866476
1996-06-05,-0.0005852309
1996-06-06,-0.0004524887
1996-06-07,-0.0075892738
1996-06-10,0.0008318128
1996-06-11,0.0061663852
1996-06-12,0.0027445442
1996-06-13,-0.0006643282
1996-06-14,-0.0012763581
1996-06-17,0.0020234831
1996-06-18,-0.0039325096
1996-06-19,0.0019740177
1996-06-20,-0.0078805144
1996-06-21,0.0008587146
1996-06-24,-0.0052283025
1996-06-25,-0.0060374104
1996-06-26,-0.0001898151
1996-06-27,0.0015459304
1996-06-28,0.0047660312
1996-07-01,0.0090825787
1996-07-02,-0.0039528859
1996-07-03,-0.002547395
1996-07-04,0.0133340502
1996-07-05,-0.0121504749
1996-07-08,0.0055591363
1996-07-09,0.0035253585
1996-07-10,0.0030339321
1996-07-11,-0.0083048104
1996-07-12,-0.0044145976
1996-07-15,-0.0195909812
1996-07-16,2.7410777917977e-05
1996-07-17,0.0039196338
1996-07-18,0.0133511713
1996-07-19,-0.0012393911
1996-07-22,-0.0067711565
1996-07-23,-0.0011407464
1996-07-24,-0.0013595823
1996-07-25,0.0034035833
1996-07-26,-0.0026050853
1996-07-29,-0.0025846824
1996-07-30,0.0040370977
1996-07-31,0.007742882
1996-08-01,0.0110532985
1996-08-02,0.0073327467
1996-08-05,0.0014029329
1996-08-06,0.0030662684
1996-08-07,0.0053495665
1996-08-08,-0.0006290957
1996-08-09,-0.0042490689
1996-08-12,0.0040828153
1996-08-13,0.0006558409
1996-08-14,0.0060035654
1996-08-15,0.0014593594
1996-08-16,0.008899529
1996-08-19,-0.0025534549
1996-08-20,0.0069817956
1996-08-21,-0.0059575779
1996-08-22,0.0094549212
1996-08-23,-0.0045808169
1996-08-27,0.0048589866
1996-08-28,0.0018676764
1996-08-29,-0.0125641615
1996-08-30,0.0018103292
1996-09-02,0.0008777138
1996-09-03,-0.0007221893
1996-09-04,-0.0003097334
1996-09-05,-0.000232372
1996-09-06,0.0081090853
1996-09-09,0.0066092837
1996-09-10,-0.0038937242
1996-09-11,0.0002554866
1996-09-12,0.0055681847
1996-09-13,0.010109477
1996-09-16,0.0022883295
1996-09-17,-0.0051181695
1996-09-18,-0.0036566298
1996-09-19,0.0064542256
1996-09-20,-0.0061362036
1996-09-23,-0.0065283401
1996-09-24,-0.0021649432
1996-09-25,0.0047732088
1996-09-26,2.54039223655901e-05
1996-09-27,0.0028197637
1996-09-30,0.0017985612
1996-10-01,0.0125167522
1996-10-02,0.0027970631
1996-10-03,-0.0051800568
1996-10-04,0.0120913233
1996-10-07,-0.0048480051
1996-10-08,0.0005468148
1996-10-09,-0.0064836666
1996-10-10,-0.001100165
1996-10-11,0.00640801
1996-10-14,0.0073372134
1996-10-15,-0.0026666008
1996-10-16,-0.0015844329
1996-10-17,0.0053559473
1996-10-18,0.0012085337
1996-10-21,0.0016997586
1996-10-22,-0.0017952438
1996-10-23,-0.0078098054
1996-10-24,-0.0097583989
1996-10-25,0.0080742227
1996-10-28,-0.0037809064
1996-10-29,0.0004494382
1996-10-30,-0.0135270041
1996-10-31,0.0076152406
1996-11-01,-0.006754212
1996-11-04,-0.0087972092
1996-11-05,0.0064269319
1996-11-06,0.0016978359
1996-11-07,-0.0115358345
1996-11-08,5.11862411383355e-05
1996-11-11,0.0036596289
1996-11-12,0.0032383089
1996-11-13,0.0001524971
1996-11-14,0.0007623694
1996-11-15,0.0055864503
1996-11-18,0.0016413727
1996-11-19,0.0056471537
1996-11-20,-0.0069190273
1996-11-21,-0.0006058464
1996-11-22,0.018110634
1996-11-25,0.0154067532
1996-11-26,-0.0064992181
1996-11-27,-0.0063941764
1996-11-28,0.002871145
1996-11-29,0.0010118959
1996-12-02,-0.00308193
1996-12-03,0.0030419944
1996-12-04,-0.0028601721
1996-12-05,-0.0125120546
1996-12-06,-0.0013521973
1996-12-09,0.0113587924
1996-12-10,-0.0060990727
1996-12-11,-0.0052634205
1996-12-12,-0.0047144971
1996-12-13,0.0030738996
1996-12-16,-0.0006782045
1996-12-17,0.0025135733
1996-12-18,0.0082489219
1996-12-19,0.0186755527
1996-12-20,-0.0049067474
1996-12-23,0.0024532051
1996-12-24,0.0024961457
1996-12-27,-0.000292933
1996-12-30,0.0039801724
1996-12-31,-0.007709894
1997-01-02,-0.0017647491
1997-01-03,0.0079799642
1997-01-06,-0.0004141089
1997-01-07,-0.0033386134
1997-01-08,-0.0071886156
1997-01-09,0.0088661216
1997-01-10,-0.0020749927
1997-01-13,0.0056263607
1997-01-14,0.0194604588
1997-01-15,-0.008017371
1997-01-16,0.0089000072
1997-01-17,0.0053644231
1997-01-20,-0.0071618289
1997-01-21,0.0066641189
1997-01-22,0
1997-01-23,0.0036777791
1997-01-24,-0.0054373522
1997-01-27,-0.0001426194
1997-01-28,0.0052538988
1997-01-29,-0.0013952938
1997-01-30,0.0071046275
1997-01-31,0.0046324601
1997-02-03,-0.0039089015
1997-02-04,0.0019033744
1997-02-05,-0.0006801604
1997-02-06,0.001947991
1997-02-07,0.0082687217
1997-02-10,-0.0025555246
1997-02-11,0.0053570597
1997-02-12,-0.0002780095
1997-02-13,0.00315165
1997-02-14,0.0017325818
1997-02-17,-0.0011761179
1997-02-18,0.0034401552
1997-02-19,0.000851338
1997-02-20,-0.0033334866
1997-02-21,-0.0017991834
1997-02-24,0.0043443096
1997-02-25,0.0011734119
1997-02-26,-0.0057452774
1997-02-27,0.0032359467
1997-02-28,-0.0108284951
1997-03-03,0.0066846788
1997-03-04,0.0054140348
1997-03-05,0.0092739616
1997-03-06,0.0038533449
1997-03-07,0.0042928203
1997-03-10,0.0098606839
1997-03-11,-0.0073456956
1997-03-12,-0.0051890624
1997-03-13,-0.0131990747
1997-03-14,0.0127091377
1997-03-17,-0.0063996369
1997-03-18,-0.0067606149
1997-03-19,-0.0058868167
1997-03-20,-0.0144572182
1997-03-21,-4.69417452942608e-05
1997-03-24,-0.0030513567
1997-03-25,0.0032255027
1997-03-26,0.0100443547
1997-03-27,-0.0229559237
1997-04-01,0.0138165561
1997-04-02,-0.0117048227
1997-04-03,0.0022072959
1997-04-04,0.007744044
1997-04-07,0.005781026
1997-04-08,0.0019626627
1997-04-09,-9.32770561762343e-05
1997-04-10,0.0070897176
1997-04-11,-0.0197763009
1997-04-14,0.0100876468
1997-04-15,0.0061277949
1997-04-16,0.0024408387
1997-04-17,-0.004336433
1997-04-18,0.0062884293
1997-04-21,-0.0002777392
1997-04-22,0.0166921332
1997-04-23,-0.0024365251
1997-04-24,0.0001141344
1997-04-25,-0.0044963824
1997-04-28,0.009331438
1997-04-29,0.0144469936
1997-04-30,-0.0067175709
1997-05-01,-0.001330057
1997-05-02,0.0160496614
1997-05-06,0.0051765124
1997-05-07,-0.0005746618
1997-05-08,0.0166747755
1997-05-09,0.0097015575
1997-05-12,0.0094144513
1997-05-13,-0.0003201366
1997-05-14,-0.0041204099
1997-05-15,0.0051879006
1997-05-16,-0.0041587579
1997-05-19,-0.0050113505
1997-05-20,-0.0062849763
1997-05-21,0.0040937446
1997-05-22,0.0038829087
1997-05-23,0.0016116209
1997-05-27,0.0043765554
1997-05-28,-0.0050837321
1997-05-29,0.0041221177
1997-05-30,-0.0069061364
1997-06-02,-0.0173746421
1997-06-03,-4.38212094653414e-05
1997-06-04,-0.0027389456
1997-06-05,0.0080636302
1997-06-06,0.0142327812
1997-06-09,0.006511508
1997-06-10,0.0144973952
1997-06-11,-0.0075765548
1997-06-12,0.0128724419
1997-06-13,0.0002093715
1997-06-16,-0.0064682241
1997-06-17,-0.0124939427
1997-06-18,-0.0042671218
1997-06-19,0.001071352
1997-06-20,-0.0160530822
1997-06-23,-0.0127691973
1997-06-24,0.0187294802
1997-06-25,0.0034391019
1997-06-26,0.0026082083
1997-06-27,-0.0013329607
1997-06-30,-0.0084174722
1997-07-01,0.0285497178
1997-07-02,-0.009414248
1997-07-03,0.0271473929
1997-07-04,-0.0002696928
1997-07-07,-0.0041709898
1997-07-08,-0.0067515472
1997-07-09,-0.0040700724
1997-07-10,0.0038760506
1997-07-11,0.0100094429
1997-07-14,0.0096609324
1997-07-15,0.0102681235
1997-07-16,0.01309679
1997-07-17,-0.0034379461
1997-07-18,-0.0197708199
1997-07-21,-0.0083765539
1997-07-22,0.0174342583
1997-07-23,-0.0054058465
1997-07-24,0.0009844942
1997-07-25,-0.0047127285
1997-07-28,0.0002676329
1997-07-29,0.0061127462
1997-07-30,0.0086735946
1997-07-31,-0.0032854709
1997-08-01,-0.0036422089
1997-08-04,0.0051054792
1997-08-05,0.0089196822
1997-08-06,0.0142983728
1997-08-07,0.007147679
1997-08-08,-0.0192800536
1997-08-11,0.0166639865
1997-08-12,-0.0007315578
1997-08-13,-0.0082508904
1997-08-14,-0.0047483191
1997-08-15,-0.0389896763
1997-08-18,0.0169586984
1997-08-19,0.0162861773
1997-08-20,0.0069429027
1997-08-21,-0.0038884769
1997-08-22,-0.0118920659
1997-08-26,-0.0083696493
1997-08-27,0.0106171065
1997-08-28,-0.0190603918
1997-08-29,-0.0022372292
1997-09-01,0.0115434124
1997-09-02,0.0277287468
1997-09-03,-0.0078884828
1997-09-04,0.0034019083
1997-09-05,0.0002407367
1997-09-08,-0.0009426583
1997-09-09,-0.0058018148
1997-09-10,-0.0153464047
1997-09-11,-0.0051473453
1997-09-12,0.0051739776
1997-09-15,0.0033837131
1997-09-16,0.0271010464
1997-09-17,-0.0061487643
1997-09-18,0.0134347783
1997-09-19,-0.008416311
1997-09-22,0.0121139669
1997-09-23,-0.0104137958
1997-09-24,0.0083749428
1997-09-25,0.006411521
1997-09-26,0.0234832892
1997-09-29,0.000900159
1997-09-30,0.0029468044
1997-10-01,0.0219597817
1997-10-02,-0.0116867357
1997-10-03,0.0029090085
1997-10-06,-0.0004143672
1997-10-07,0.0034482109
1997-10-08,-0.0147406768
1997-10-09,-0.0042310698
1997-10-10,0.0052826
1997-10-13,0.0082630467
1997-10-14,-0.0036822328
1997-10-15,0.0024070354
1997-10-16,-0.0062962053
1997-10-17,0.0029492351
1997-10-20,-0.0114017947
1997-10-21,0.002859336
1997-10-22,-0.0147534396
1997-10-23,-0.030550808
1997-10-24,-0.0042672543
1997-10-27,-0.0260552895
1997-10-28,-0.0176214184
1997-10-29,0.0189889389
1997-10-30,-0.0067276142
1997-10-31,0.0132762669
1997-11-03,0.0104572483
1997-11-04,-0.0051542208
1997-11-05,0.0013462245
1997-11-06,-0.0118960319
1997-11-07,-0.0166158159
1997-11-10,0.011362207
1997-11-11,-0.009804328
1997-11-12,-0.0106131335
1997-11-13,-0.0027716655
1997-11-14,0.0104173297
1997-11-17,0.0202628927
1997-11-18,-0.007635473
1997-11-19,0.0021568709
1997-11-20,0.0173213029
1997-11-21,0.0125714518
1997-11-24,-0.0158908733
1997-11-25,-0.0071653125
1997-11-26,0.0057160481
1997-11-27,-0.0003475559
1997-11-28,-0.0036608312
1997-12-01,0.0130549911
1997-12-02,0.0080238283
1997-12-03,0.0006834308
1997-12-04,0.0206295322
1997-12-05,0.0122416847
1997-12-08,0.0079911339
1997-12-09,-0.0040892695
1997-12-10,-0.0086382212
1997-12-11,-0.0158444857
1997-12-12,0.0021439632
1997-12-15,0.015035062
1997-12-16,0.0154758884
1997-12-17,-0.0020371296
1997-12-18,-0.0056231705
1997-12-19,-0.0291075993
1997-12-22,0.0012566573
1997-12-23,0.0057574309
1997-12-24,-0.007408141
1997-12-29,0.020574325
1997-12-30,0.0036955927
1997-12-31,0.0005649607
1998-01-02,0.0108060748
1998-01-05,0.0129057113
1998-01-06,-0.0023390701
1998-01-07,-0.0026876596
1998-01-08,-0.0003822557
1998-01-09,-0.0261371675
1998-01-12,-0.0030235206
1998-01-13,0.0033280819
1998-01-14,0.0019234921
1998-01-15,0.0125374655
1998-01-16,0.0203145859
1998-01-19,-0.0007015947
1998-01-20,0.0015559772
1998-01-21,-0.0032018491
1998-01-22,-0.0012734495
1998-01-23,-0.0133597229
1998-01-26,0.010994522
1998-01-27,0.0165413821
1998-01-28,0.0088023873
1998-01-29,0.0090418605
1998-01-30,0.0306622907
1998-02-02,0.0016279361
1998-02-03,0.0011787819
1998-02-04,-0.0018552876
1998-02-05,0.001197455
1998-02-06,0.0051054107
1998-02-09,-0.006251665
1998-02-10,0.0048612228
1998-02-11,-0.0019742108
1998-02-12,-0.0111023987
1998-02-13,0.0056585753
1998-02-16,0.0056804946
1998-02-17,0.0178361427
1998-02-18,-0.0009103163
1998-02-19,0
1998-02-20,0.0074118204
1998-02-23,-0.0273245904
1998-02-24,0.0133040073
1998-02-25,0.0160234352
1998-02-26,0.001736865
1998-02-27,-3.46770697875714e-05
1998-03-02,0.0081147157
1998-03-03,-0.0011867701
1998-03-04,-0.0157218625
1998-03-05,-0.0026942389
1998-03-06,0.0144022454
1998-03-09,0.0059834676
1998-03-10,0.0019253249
1998-03-11,0.0003603047
1998-03-12,-0.0056598919
1998-03-13,-0.0025183269
1998-03-16,0.000380432
1998-03-17,0.0084008919
1998-03-18,0.0130620361
1998-03-19,0.0178006396
1998-03-20,-0.0035410883
1998-03-23,-0.0085087924
1998-03-24,0.0067813152
1998-03-25,-0.0040948672
1998-03-26,-0.0089786191
1998-03-27,0.0057746694
1998-03-30,-0.0053542565
1998-03-31,0.0039780614
1998-04-01,0.0143823029
1998-04-02,0.0056846514
1998-04-03,0.0019998678
1998-04-06,0.0077195876
1998-04-07,-0.0032736975
1998-04-08,-0.0063389881
1998-04-09,0.0100980052
1998-04-14,-0.0011289636
1998-04-15,-0.0057658602
1998-04-16,-0.0106759807
1998-04-17,-0.0108244933
1998-04-20,0.0019528948
1998-04-21,0.0015290263
1998-04-22,-0.0041942086
1998-04-23,-0.007160186
1998-04-24,-0.0053112963
1998-04-27,-0.0231157665
1998-04-28,0.0141452596
1998-04-29,0.0045804419
1998-04-30,0.0169354977
1998-05-01,0.0143105163
1998-05-05,-0.0051017017
1998-05-06,0.0006013129
1998-05-07,-0.0081963108
1998-05-08,0.0045612145
1998-05-11,0.0082432772
1998-05-12,-0.0094222045
1998-05-13,0.0019292065
1998-05-14,-0.003700293
1998-05-15,-0.0056634848
1998-05-18,-0.015109774
1998-05-19,0.0091637637
1998-05-20,0.004064142
1998-05-21,0.0046065779
1998-05-22,0.006878182
1998-05-26,-0.0034658273
1998-05-27,-0.0120801761
1998-05-28,-0.0021088435
1998-05-29,0.000528325
1998-06-01,-0.0052463931
1998-06-02,1.71235808832966e-05
1998-06-03,0.0094178082
1998-06-04,-0.0034435963
1998-06-05,0.0132091851
1998-06-08,0.0139609899
1998-06-09,-0.0052523445
1998-06-10,-0.0043972883
1998-06-11,-0.0208455323
1998-06-12,-0.0121824115
1998-06-15,-0.0142180095
1998-06-16,0.0074396407
1998-06-17,0.0183746691
1998-06-18,-0.0062937183
1998-06-19,-0.0108256028
1998-06-22,-0.006681282
1998-06-23,0.0108600455
1998-06-24,0.0066886155
1998-06-25,0.0064892592
1998-06-26,0.0062250953
1998-06-29,-5.09883236739096e-05
1998-06-30,-0.0072747051
1998-07-01,0.0156833202
1998-07-02,0.0046694312
1998-07-03,0.0049497475
1998-07-06,0.0027548669
1998-07-07,0.0004162573
1998-07-08,1.66433659543912e-05
1998-07-09,-0.0091037697
1998-07-10,-0.004115019
1998-07-13,0.0047897728
1998-07-14,0.0251607164
1998-07-15,0.0066147095
1998-07-16,-0.005432661
1998-07-17,0.0088476761
1998-07-20,-0.0001134761
1998-07-21,-0.0084954604
1998-07-22,-0.0218130682
1998-07-23,-0.0028584802
1998-07-24,-0.0099411577
1998-07-27,-0.0088895662
1998-07-28,-0.0037927323
1998-07-29,0.0038757696
1998-07-30,0.0096007653
1998-07-31,-0.0131474306
1998-08-03,-0.0019203731
1998-08-04,-0.0227795911
1998-08-05,-0.0087898179
1998-08-06,-0.0087790863
1998-08-07,0.0152981803
1998-08-10,-0.0206717891
1998-08-11,-0.0155116878
1998-08-12,-0.0050265953
1998-08-13,-0.001561524
1998-08-14,0.0029071372
1998-08-17,0.0093565964
1998-08-18,0.0273551811
1998-08-19,0.0085276529
1998-08-20,-0.007981896
1998-08-21,-0.0268086085
1998-08-24,0.0104846183
1998-08-25,0.0167955404
1998-08-26,-0.0227964063
1998-08-27,-0.0398696951
1998-08-28,-0.0312335067
1998-09-01,0.0156046308
1998-09-02,-0.0008812767
1998-09-03,-0.0192517881
1998-09-04,0.017557237
1998-09-07,0.0287827841
1998-09-08,-0.0032870777
1998-09-09,-0.006989338
1998-09-10,-0.0346831717
1998-09-11,0.0014465556
1998-09-14,0.0259808706
1998-09-15,0.0064877
1998-09-16,-0.003081169
1998-09-17,-0.0308121125
1998-09-18,-0.0125601596
1998-09-21,-0.0067364083
1998-09-22,0.0217027049
1998-09-23,0.0262592737
1998-09-24,-0.0227527823
1998-09-25,-0.0130623528
1998-09-28,0.0006903625
1998-09-29,0.0080618138
1998-09-30,-0.0174807399
1998-10-01,-0.0253741442
1998-10-02,-0.0313438017
1998-10-05,-0.0129853704
1998-10-06,0.0403442826
1998-10-07,-0.0087043994
1998-10-08,-0.0231532296
1998-10-09,0.0264156543
1998-10-12,0.036620882
1998-10-13,-0.0083486092
1998-10-14,0.0155920352
1998-10-15,0.0188149174
1998-10-16,-0.003670188
1998-10-19,-0.0104858986
1998-10-20,0.0317122654
1998-10-21,-0.0052120124
1998-10-22,0.0029363221
1998-10-23,0.0020283588
1998-10-26,0.0064164996
1998-10-27,0.004041669
1998-10-28,-0.0008126394
1998-10-29,0.020994496
1998-10-30,0.0104110706
1998-11-02,0.012045542
1998-11-03,0.0022826087
1998-11-04,0.0145501211
1998-11-05,-0.0193832285
1998-11-06,-0.0026161365
1998-11-09,-0.0114938341
1998-11-10,0.0041460898
1998-11-11,0.0027342961
1998-11-12,-0.0012627649
1998-11-13,0.0027119638
1998-11-16,0.0060854151
1998-11-17,0.0005267555
1998-11-18,-0.0049016938
1998-11-19,0.0241183661
1998-11-20,0.0221608622
1998-11-23,0.0200247477
1998-11-24,-0.002870421
1998-11-25,-0.0137422892
1998-11-26,0.0092081031
1998-11-27,0.0039078639
1998-11-30,-0.0185544028
1998-12-01,-0.0302797337
1998-12-02,-0.0111891892
1998-12-03,0.0103864866
1998-12-04,0.0099190247
1998-12-07,-0.001392882
1998-12-08,0.0077073014
1998-12-09,0.0064061613
1998-12-10,-0.0022922434
1998-12-11,-0.0216672852
1998-12-14,-0.0011741966
1998-12-15,0.0085364971
1998-12-16,0.0104906391
1998-12-17,0.0097073595
1998-12-18,0.0083134139
1998-12-21,0.0233924245
1998-12-22,-0.0059954693
1998-12-23,0.0125944584
1998-12-24,-0.006091989
1998-12-29,0.0100963667
1998-12-30,-0.0039273855
1999-01-04,-0.004585914
1999-01-05,0.0147221325
1999-01-06,0.029653705
1999-01-07,-0.004962658
1999-01-08,0.0080452628
1999-01-11,-0.0127339973
1999-01-12,-0.0167430703
1999-01-13,-0.0237625748
1999-01-14,-0.0064019172
1999-01-15,0.0359714709
1999-01-18,0.01548209
1999-01-19,-0.009170556
1999-01-20,0.0077844806
1999-01-21,-0.0205982682
1999-01-22,-0.0213496316
1999-01-25,0.008435281
1999-01-26,0.0091621704
1999-01-27,-0.0153165876
1999-01-28,0.0078371779
1999-01-29,0.0039643547
1999-02-01,0.0132973338
1999-02-02,0.0012656541
1999-02-03,-0.0032266649
1999-02-04,-0.0101451694
1999-02-05,-0.0109234348
1999-02-08,-0.0049255207
1999-02-09,-0.0100882076
1999-02-10,0.0021627794
1999-02-11,0.0255347801
1999-02-12,-0.0016498316
1999-02-15,0.0189538296
1999-02-16,0.0079601496
1999-02-17,-0.0011000378
1999-02-18,-0.0029092702
1999-02-19,-0.0047145707
1999-02-22,0.0134157047
1999-02-23,0.0054750192
1999-02-24,0.0194889633
1999-02-25,-0.0103792988
1999-02-26,-0.0047526986
1999-03-01,-0.0186483205
1999-03-02,-0.0008247695
1999-03-03,-3.3018e-05
1999-03-04,0.01396708
1999-03-05,0.0111206995
1999-03-08,0.0016908213
1999-03-09,0.0019612571
1999-03-10,0.0092576251
1999-03-11,0.0066291492
1999-03-12,-0.0115127683
1999-03-15,-0.0067740286
1999-03-16,-0.0035870544
1999-03-17,-0.0080232464
1999-03-18,0.0026038276
1999-03-19,-0.0009089729
1999-03-22,-0.0122660515
1999-03-23,-0.0057239666
1999-03-24,-0.0033912885
1999-03-25,0.0104408738
1999-03-26,0.0115814893
1999-03-29,0.0175387314
1999-03-30,-0.000414951
1999-03-31,0.0031772896
1999-04-01,0.0133851124
1999-04-06,0.0085909034
1999-04-07,0.0087824476
1999-04-08,-0.0027939429
1999-04-09,0.0005572583
1999-04-12,-3.09415514093595e-05
1999-04-13,0.0073797884
1999-04-14,-0.0037166157
1999-04-15,0.0010944798
1999-04-16,-0.0093160051
1999-04-19,0.0020206102
1999-04-20,-0.0189088991
1999-04-21,0.0059132305
1999-04-22,0.0126371381
1999-04-23,-0.0011951697
1999-04-26,0.014390278
1999-04-27,0.0104174646
1999-04-28,-0.0005306648
1999-04-29,-0.0108464806
1999-04-30,0.0111954605
1999-05-04,-0.0100250246
1999-05-05,-0.0152740754
1999-05-06,-0.002504784
1999-05-07,-0.0058643708
1999-05-10,-0.0036868528
1999-05-11,0.0055271238
1999-05-12,-0.0051678777
1999-05-13,0.0169064635
1999-05-14,-0.0270278638
1999-05-17,-0.0149393833
1999-05-18,0.0062020512
1999-05-19,0.0088604954
1999-05-20,0.0133172105
1999-05-21,-0.0009420927
1999-05-24,-0.0128874081
1999-05-25,-0.0058272831
1999-05-26,0.0004163864
1999-05-27,-0.0085323686
1999-05-28,0.0060547348
1999-06-01,0.002728294
1999-06-02,0.0108674776
1999-06-03,0.0051140772
1999-06-04,0.0070098611
1999-06-07,0.0033632112
1999-06-08,0.0023385613
1999-06-09,0.004044049
1999-06-10,-0.007327426
1999-06-11,0.0136394138
1999-06-14,-0.0092682401
1999-06-15,0.0039160231
1999-06-16,0.0089314738
1999-06-17,-0.0010586069
1999-06-18,0.0062508639
1999-06-21,0.0023352361
1999-06-22,-0.001446605
1999-06-23,-0.0090429425
1999-06-24,-0.0136805011
1999-06-25,0.0042905732
1999-06-28,-0.0034177943
1999-06-29,-0.0119721274
1999-06-30,0.0053643836
1999-07-01,0.0192401249
1999-07-02,0.0032949944
1999-07-05,0.0116173785
1999-07-06,0.0022755545
1999-07-07,-0.0005146213
1999-07-08,-0.0073749886
1999-07-09,0.0016476727
1999-07-12,-0.0030157642
1999-07-13,-0.013642544
1999-07-14,0.0043832476
1999-07-15,0.0157293321
1999-07-16,-0.0027479618
1999-07-19,-0.0152087203
1999-07-20,-0.0151344165
1999-07-21,-0.004332266
1999-07-22,-0.0090648253
1999-07-23,-0.0124091191
1999-07-26,-0.0023196997
1999-07-27,0.0127880129
1999-07-28,-0.002471104
1999-07-29,-0.0177720953
1999-07-30,0.0134400729
1999-08-02,0.0090874061
1999-08-03,-0.005043755
1999-08-04,-0.0087793645
1999-08-05,-0.0109867062
1999-08-06,-0.0007177463
1999-08-09,-0.0001305931
1999-08-10,-0.0236241041
1999-08-11,0.0108353956
1999-08-12,0.0160457884
1999-08-13,0.0169971671
1999-08-16,-0.0022092018
1999-08-17,-0.0102843024
1999-08-18,0.0067113006
1999-08-19,-0.0120287918
1999-08-20,0.0081983245
1999-08-23,0.0227298446
1999-08-24,0.0030981774
